56.804650	-28.894067	364.986281
15.412641	-90.854292	416.218872
59.896716	-5.670457	375.657345
109.705521	9.783107	356.958997
-15.557065	-95.294427	452.326376
-2.281887	49.616151	346.045337
33.253726	-40.742479	430.553556
-50.355348	-58.287033	418.666356
-110.825339	-21.664459	372.207060
5.672510	57.720845	338.034988
-12.911324	-33.621053	400.765144
5.624747	13.767423	387.062934
-2.149434	-84.048717	412.254789
56.401015	-19.096578	367.221495
67.054891	26.327554	330.322809
12.224022	-59.081184	436.290344
-54.515524	-79.756706	419.419040
-17.987370	-90.092961	442.524240
28.703217	28.749959	371.498775
-24.878975	-18.939947	389.366602
26.924507	65.694161	346.805151
31.087407	76.924759	352.774360
12.002615	47.607672	366.652550
27.510272	38.927585	337.204415
-12.356919	34.313879	368.550549
35.485912	49.246558	359.969946
35.022122	38.200942	367.071699
-2.680435	-83.063560	403.982887
15.366449	-52.429632	433.205830
64.153446	5.174081	396.824462
46.150300	52.544502	360.778259
-38.980479	-53.314651	390.849446
-94.568369	-21.152284	375.754117
-9.896926	-61.542839	432.123754
0.000647	40.727771	341.498186
-19.597075	-34.896097	399.736696
54.948942	19.409391	359.168669
-48.471231	22.249992	354.255199
-42.294030	-60.824507	384.788763
59.530543	-22.122370	370.708875
-73.237938	-27.868884	387.275525
77.391636	26.743166	366.355152
71.112216	-7.121210	383.480436
12.552606	-4.116226	388.531389
-17.747033	44.115044	348.490790
59.785170	-3.835129	376.172362
44.565012	-19.978825	355.270612
45.107534	-13.937778	353.856752
-50.574559	-34.519053	403.015584
93.753729	-28.335298	368.365572
-92.948114	-20.838906	376.226119
84.166832	25.817677	376.771786
108.892346	25.678422	401.226780
48.875744	16.758086	356.638674
63.225519	45.293988	378.489656
-39.068499	-84.953666	427.134262
-70.993220	-25.299060	387.900281
-102.477075	-7.521172	370.854290
-65.864138	-60.482540	415.776965
86.434752	11.978423	377.251818
-91.126100	-16.808457	372.573054
-47.009781	-44.751312	398.561858
90.785103	26.989791	359.092461
7.026858	-69.823665	439.865574
-62.454404	-46.183364	407.351256
-34.229638	-30.019025	403.961277
106.660333	19.178633	340.560921
46.108401	-31.135581	426.914923
90.177305	-15.240299	374.618004
18.158979	22.901700	384.585490
47.918660	-16.620165	361.896863
9.500592	33.092282	337.387565
84.211568	-9.154730	380.970773
52.350188	11.207257	401.812466
33.016633	-38.485482	429.011497
107.357185	9.633343	356.280937
9.632643	-91.953031	413.559059
-4.016183	-39.801098	419.515569
55.866472	-38.958015	435.702863
70.344107	-14.602392	423.784963
40.599018	-17.032266	348.346210
44.409370	-53.898426	430.067066
-40.762382	-94.306302	438.938737
52.800400	21.760362	346.418272
58.423746	59.548578	359.608409
-7.360036	36.960557	368.217556
-30.563833	-37.218919	393.200889
-91.377459	-44.227052	392.143481
47.934091	72.857541	354.095264
99.903217	12.011374	368.501560
-40.649998	-61.530468	406.239171
40.792809	94.671510	340.645188
21.026517	-79.238765	400.158879
85.246538	-21.197080	376.089644
94.632515	14.469263	373.611599
79.108790	-34.846535	370.135318
100.190570	19.771192	352.993449
-32.052893	-13.059698	394.120911
28.902351	-21.760364	410.798637
41.212027	-9.844484	342.491041
0.791420	-9.269292	388.627867
52.206804	7.608739	378.380465
103.407207	24.085010	340.113209
-7.576434	-34.042016	414.736555
21.403997	-18.987750	400.746186
46.497518	9.967869	333.433317
52.402094	-5.393299	412.679040
34.037209	67.362166	353.798459
23.456862	-35.146412	424.135201
-15.705508	-26.066512	395.035592
-3.425367	-80.820923	446.580067
-34.050696	-35.454202	396.061087
74.012802	-1.024248	381.688808
-38.953361	-4.629749	386.662786
63.078302	-28.801230	366.253051
-21.965592	-8.974133	387.154161
-4.510812	14.898984	371.319084
-49.145304	-70.510845	427.033055
9.038616	58.764163	336.624120
69.031819	31.898339	360.613840
-3.237401	60.778579	353.756183
85.446825	44.074475	377.286325
-5.538971	-50.994717	414.220425
30.252572	-56.576093	440.088080
48.801853	17.026717	350.640666
-30.019667	-24.807729	390.220111
30.944448	42.091900	341.421314
-12.739439	-90.993162	450.655753
77.357250	30.727762	329.596974
-45.220850	-30.926467	389.992200
57.590181	-34.446645	362.107699
5.405208	42.014502	368.478353
57.282572	33.409225	386.017340
48.611778	13.495770	339.272777
104.376235	22.604769	343.412595
-20.090386	-30.636708	396.806222
27.350874	-65.897751	433.168945
39.035664	12.284587	385.167854
92.280209	-2.197769	375.742592
-43.857684	15.691863	365.973082
-7.680650	-90.162364	439.311992
-63.997823	-19.022876	387.944100
7.208803	-23.820277	412.170830
-68.885661	-1.317504	370.149212
58.152937	61.547467	365.595974
76.098747	18.257299	403.838122
58.168694	-47.485243	432.651120
60.626545	21.295075	397.400601
-69.742897	-34.748969	385.758549
-57.446124	-16.132550	389.039344
80.091605	53.264673	370.684770
-51.496562	-50.222727	399.495808
-92.965871	-32.206811	389.673549
43.016376	-3.348169	354.966542
-36.233707	-41.291714	411.596393
79.770635	5.843488	387.414227
82.199459	-2.911050	383.790213
99.620331	-4.829595	373.363998
-45.814340	29.944025	352.705546
-35.616395	-77.224336	435.216413
32.822277	-4.029711	406.345718
111.936367	10.237251	406.840695
8.825036	9.570642	390.715694
60.581420	-20.318138	372.411631
-34.243648	-3.483053	381.221443
1.881752	62.276841	351.512267
55.732152	7.844020	385.644418
13.039578	-73.484182	397.806775
99.709680	-21.234830	370.990076
44.698552	-16.272663	356.838847
75.736790	-23.740484	373.216190
67.437822	25.039149	374.043570
19.259918	-66.947609	424.956078
45.997408	15.198922	385.199508
-73.110779	11.423521	366.619388
-10.570268	-34.831477	402.211121
-30.596620	-17.092192	385.008915
-25.450200	-92.223137	441.836439
43.662608	39.399400	371.324857
-81.068076	-5.266358	375.331289
73.920543	-20.203071	420.561191
-103.652456	-8.131966	367.598032
-16.845053	-23.842883	405.445992
15.274037	-88.675490	424.090937
-15.645412	-65.067875	432.830022
84.297556	-30.725011	369.350943
81.056012	29.668159	371.851131
-65.998296	15.798087	356.942823
113.724312	15.468106	403.903149
3.098520	-84.726301	389.629628
58.797575	62.399417	365.909368
0.067127	-87.322152	431.131204
82.062492	35.584018	381.921087
24.082668	41.622175	332.622844
-65.714083	1.324741	375.300840
44.270163	-9.302117	413.013384
57.263625	-2.227002	374.580170
61.303738	-26.877170	423.208559
-77.494776	-58.295062	398.235549
-41.862890	-57.629047	418.432826
45.881575	12.733750	343.625431
-3.139025	-5.581665	397.309047
62.299765	9.571625	405.666436
-6.537769	-0.408355	392.962632
43.146564	3.183590	336.611500
20.569362	-20.041188	413.427636
69.753832	-13.979596	376.806587
85.987255	27.650458	368.100065
109.258518	-1.249178	360.697626
-38.716719	-27.411782	401.671751
38.370057	73.117420	357.295766
2.844600	51.909475	336.232809
9.243202	45.459710	367.287338
18.511796	-85.773373	416.659567
34.899131	30.915763	384.001466
43.257398	33.248771	372.612354
-56.074233	-28.407487	385.319476
44.172928	-8.046851	412.164821
-45.270783	-53.880850	389.269723
-56.655009	20.199840	353.389455
-21.287293	-96.004574	451.553998
19.029220	80.033320	347.362478
-13.786751	-4.997700	381.771301
-24.546891	-66.447648	431.245904
22.230331	42.827309	372.641102
-84.695462	-13.446228	373.682055
3.400738	-91.490360	425.273016
16.215172	-78.106111	391.743841
18.858812	-82.147108	396.827813
-1.649823	-89.715000	391.556266
-56.204238	-55.154833	414.980445
-1.310254	-29.294650	401.166875
-34.361887	41.186510	353.872000
86.550746	51.061078	379.675448
14.250277	-24.510620	414.595106
5.082895	32.091042	374.893778
11.966308	-39.137108	423.544593
-8.040896	-86.300451	422.353762
72.469058	30.055958	329.898889
32.521770	29.353200	372.165359
-2.631074	11.211136	374.259594
8.650733	30.831411	348.511779
60.203652	-8.119686	379.053560
-32.313679	-83.028642	428.994762
83.931036	28.589056	349.051537
-34.655338	-19.822176	385.662995
51.572576	20.881832	358.483733
-2.426511	22.415486	366.976208
17.926824	77.533912	342.531322
-47.246342	20.670497	355.628235
-9.559653	-65.149706	434.576288
20.483295	62.278658	341.849345
83.864608	29.317382	366.034155
11.509323	-36.571769	409.514546
-30.813551	28.729651	367.067532
-58.123076	-59.978883	405.439316
9.175658	53.647681	362.029637
14.185147	-0.467558	386.595692
46.878938	54.456059	368.834118
77.592557	-13.704747	419.103402
-61.633141	19.207133	356.408205
8.682312	46.614173	330.718498
22.497169	16.763144	389.825325
-58.015022	22.641908	363.479177
-9.675686	-62.411492	432.754866
-0.891814	-63.710208	436.148265
99.058307	-15.940397	427.250590
6.045766	-51.028957	429.687805
-8.523632	-67.350417	436.295705
48.944315	2.359275	363.030104
-89.589342	-46.419477	393.339750
34.280891	66.149466	360.729195
-36.978490	-46.914394	414.956719
106.973730	6.656139	363.055380
-22.557396	-66.227774	431.659284
-49.995033	-57.899860	393.532167
12.799242	-53.615492	433.178059
36.956451	-54.559209	440.643914
71.774880	-24.962658	418.729121
-63.285914	-41.514093	391.900640
94.990939	25.519623	343.175763
100.222787	36.145791	398.858161
7.547519	-92.749657	423.403734
96.714799	20.254700	358.056492
36.705631	46.718990	361.967891
110.413409	24.478702	404.729019
-2.865733	60.702030	344.390218
-26.756625	-64.626600	417.237033
27.669528	-2.694368	404.031013
24.733557	-7.376790	406.283771
95.313504	28.264105	402.654308
-37.521865	-59.603526	410.858286
19.221798	-91.655715	410.665128
33.024915	2.565202	402.075391
110.420177	-1.646393	359.395040
-90.156693	-31.096723	389.725302
110.654164	0.288285	425.306213
13.288547	49.928425	365.505453
78.402358	25.502635	369.444581
-77.681123	-60.483176	402.928496
103.691962	6.767032	419.099536
4.340031	38.016264	370.794002
-24.780572	37.072675	351.141164
55.464070	-31.173282	359.322047
54.312270	-43.079841	437.981631
31.642592	80.425287	344.599567
-31.253918	-2.891337	381.652798
75.790344	-17.910869	427.479884
42.850757	7.221350	341.150221
24.790322	28.769431	370.389348
63.765869	-23.666979	369.765629
-58.320449	-54.244919	401.619759
90.675614	27.538121	356.860686
53.535555	-23.750737	361.810585
60.277181	24.567211	341.904681
62.212087	-5.519573	381.691827
81.577745	41.228639	378.076438
-63.114739	-76.682628	418.224147
-30.844894	-86.286710	442.502849
-13.509161	36.047690	367.095359
65.841357	75.114757	363.556916
64.012733	64.132435	362.693037
18.370979	-27.949230	418.004674
87.130102	-16.745298	417.636596
-70.130688	-49.822603	395.424721
80.935831	13.592253	380.292201
-23.315558	45.918731	348.174076
5.253142	40.595205	333.896491
51.102256	-8.528650	365.865123
31.877946	-48.479583	423.010780
82.683417	18.608851	376.251458
-19.950580	-75.059705	438.182044
52.514373	20.956275	339.022210
-102.338567	-17.595748	377.482557
32.687747	-13.287167	412.387403
0.173243	-91.728602	406.561964
19.528107	-35.630570	423.358627
41.310930	21.680030	379.641488
36.815986	61.088808	364.754555
-83.115319	5.046966	361.913864
60.103753	41.944587	383.819350
8.137221	-45.929245	414.713821
51.501229	17.066798	347.436640
-90.971307	-25.977547	386.147505
115.220624	-5.151237	417.860308
16.190952	59.412249	360.214031
102.995038	19.803545	353.728132
14.765907	-61.910754	439.258082
-20.091592	29.178488	359.693686
-79.826398	-54.889442	395.276032
20.442032	30.027923	380.541033
59.164194	7.560538	378.132361
69.180449	44.862530	372.438533
24.563367	-54.027863	424.610233
-17.087465	-28.529913	408.456906
86.382032	-4.670629	381.551856
-36.235261	22.798498	363.441789
58.955844	70.293988	352.697209
-105.941089	-28.070945	376.672737
50.781777	15.878763	349.820055
-67.148634	-22.199564	387.536261
-18.452436	-50.398055	402.297841
89.007633	-27.193603	372.871637
37.596419	93.010574	340.388728
90.588839	-8.111906	417.512255
39.566392	30.111738	373.637679
74.977739	8.303617	406.350067
89.665076	46.884897	380.257501
71.701112	-28.681555	421.151898
103.219856	-10.421145	429.275080
78.906389	55.588084	374.413986
23.694832	56.790639	336.001885
27.131380	-49.250241	434.415957
74.973831	32.053180	358.580772
53.985831	18.653835	331.065105
-67.595100	-71.180322	415.459045
20.762513	-31.932749	421.278514
-23.165252	-26.639570	393.328751
16.721541	73.985966	339.793697
64.253503	18.122229	385.449704
-64.241279	-36.091611	400.233291
27.240401	46.319080	334.315600
-74.305958	-55.885257	397.708202
-7.329463	15.595284	372.489413
10.740002	34.400327	358.460878
-5.510747	-62.522942	412.796641
25.681934	-50.102371	422.348637
-13.526241	7.835108	376.867827
-18.255871	27.625117	368.521580
-12.078668	-85.018095	434.708896
37.084338	65.018225	356.193569
48.423154	55.938584	359.195001
-52.002463	-65.249243	410.600574
102.025312	34.439867	400.347737
-76.702353	-35.183361	396.169379
49.949861	59.549962	357.249195
-22.812454	-79.289096	428.221397
54.036230	18.002380	360.232252
81.716299	-7.353417	418.139081
77.868148	9.820815	390.673281
49.462894	14.612963	338.073155
13.140211	31.882717	377.276682
68.791764	-41.156993	428.361208
82.324997	28.816865	327.397072
35.931912	-8.896428	410.409285
17.715216	-81.336289	395.379106
48.129068	10.313690	367.326060
95.237592	26.335315	403.897356
3.518641	-30.055027	415.233058
28.672411	73.500011	348.322895
26.855658	31.918823	368.909841
16.754693	-67.451033	407.163867
77.918583	-24.838384	372.789618
-77.428255	-3.572710	363.109565
77.990508	12.862023	399.505207
-16.041940	29.619621	370.603996
99.407217	-14.230545	419.434284
-46.448165	-35.940531	405.104922
-69.283313	-60.426630	414.790288
-63.539602	11.373366	369.318908
-38.456017	30.367461	363.870352
40.938385	-45.648310	423.900105
1.734171	-18.549826	394.970355
-29.021893	-101.050049	446.644062
-35.249778	-105.416725	450.469451
0.502110	-13.506433	403.527658
91.423110	25.190687	353.854014
25.569116	-24.867652	418.002656
43.417934	-22.628984	350.302320
46.664044	36.382003	375.615629
97.772048	1.357260	371.576449
51.704064	62.486854	368.000095
-24.575778	-49.085489	389.802226
-34.372813	39.862234	352.406652
25.898727	5.631151	398.074682
-13.660354	46.402028	348.129593
75.690065	32.047929	363.144321
2.370685	25.248104	378.623080
-68.878703	-32.851005	396.812471
-13.828952	-10.632550	385.946081
-95.244132	-28.547068	374.510357
69.122757	-40.946174	428.403287
6.001933	33.476993	352.500630
-6.373163	-32.592424	401.917562
8.021954	-71.517023	406.907105
-31.803326	-8.808371	379.239401
-17.631391	32.562496	356.091967
-19.881032	-49.372815	409.153642
8.521899	-7.387455	389.551011
12.232257	40.897105	371.118894
24.186481	39.737382	360.616693
61.361353	28.286753	393.214618
76.138420	28.651340	357.230048
-65.216116	-51.515549	397.917828
3.647980	-97.285673	401.160665
45.666370	-9.418717	401.247486
60.665303	-30.673349	422.014690
103.179857	22.976202	344.886518
-102.139919	-15.413188	363.339464
-75.263027	-59.222591	412.323882
39.904307	-59.050235	437.856807
-18.986372	38.195175	364.161732
57.544681	-48.434952	430.143618
73.562513	46.991110	384.282983
12.606948	24.594381	369.737596
107.144170	17.335867	343.172204
-46.011248	13.512168	360.721404
-0.647859	14.391181	384.908671
-98.549733	-17.939248	378.768478
-47.753759	-32.821122	390.531028
82.119094	10.828734	386.969132
17.569264	-22.632849	402.068538
-52.868792	-75.857651	417.316000
76.081623	8.407273	404.208674
-83.924322	-39.712828	384.968107
-16.261408	-37.471983	402.357648
79.299522	30.531142	371.861152
61.449501	4.189091	379.465890
19.507765	-67.923618	425.434946
7.644246	-47.659247	427.922482
24.101430	-22.050908	415.736330
1.053265	26.712894	377.291506
73.969787	9.189414	393.598519
91.851302	-22.103503	371.665385
77.282705	54.759125	375.097337
41.075142	31.413346	373.204877
45.244692	6.935850	344.568217
30.989252	74.835827	354.115445
-10.091947	-57.390219	417.139000
4.776934	40.551427	369.262034
93.894343	-7.333295	425.614105
15.809980	19.926368	373.691015
-27.436926	-95.228190	443.261035
105.710351	23.764219	408.512765
-94.904535	-8.331951	361.332508
-4.821759	9.265589	374.923027
-65.880521	-54.342873	411.738561
-88.157257	-0.944085	370.523689
17.980724	0.951583	386.722408
-72.092663	-26.866915	391.990691
48.355282	68.416630	356.532899
56.336420	31.865069	389.381131
106.078345	18.972807	349.657871
60.781583	24.322921	336.085199
-78.113102	-53.856050	408.008245
83.623881	53.003145	383.162871
6.769607	60.104896	353.932566
15.603612	7.200175	381.964319
32.150221	18.158937	391.597303
9.728961	-83.222646	439.627905
13.319335	-5.636283	389.739095
-59.569414	12.029531	369.991401
75.175683	-4.495127	384.757892
20.314534	-57.239491	437.746677
-78.023644	-38.077787	397.690156
90.863935	12.514774	373.462544
-46.169253	-73.203471	417.448979
-29.011931	-58.924542	412.865965
-27.408806	-44.213382	396.305609
70.114028	4.426780	389.322469
97.517343	14.977677	369.379950
80.174628	-1.997309	380.722975
20.218005	-23.279501	403.231950
58.743516	8.409663	392.049014
43.584964	-5.742825	410.490191
20.456018	-12.883512	396.481773
-17.985409	11.904111	381.685277
35.898815	62.719983	352.934185
108.656778	-4.876995	428.140712
-67.512859	-30.193331	395.449803
-28.851676	-48.960774	380.684600
-64.825369	-59.857246	403.490980
7.240502	26.153177	367.219650
-7.549067	-73.256949	440.485897
59.569004	23.099511	332.509919
57.219516	42.199304	380.957840
93.045333	6.769411	374.064717
-101.040376	-19.007071	365.879284
36.442590	19.561252	391.883601
31.999017	-2.121934	392.649405
-5.797979	12.285900	372.670110
-87.704833	-10.662288	364.894057
22.287802	-63.678247	442.519210
-71.389438	-29.619095	387.986870
113.123833	-2.121018	360.232545
-11.455065	55.427095	347.031885
106.481220	21.514093	410.200685
-108.430950	-19.451445	376.998817
62.069908	0.261032	384.894133
69.272318	29.890372	336.316808
58.002840	-31.593304	364.357327
-41.770989	-75.951602	432.662423
31.259962	46.013795	373.077117
39.460919	-5.056927	408.878242
88.808925	24.651736	359.890236
96.275338	-9.232041	415.288004
21.600311	3.150769	398.502154
-77.479971	10.947348	365.710174
-43.607905	32.714338	353.593529
56.672664	5.827669	375.315780
14.570400	27.718512	380.415026
-12.871940	-24.992410	407.312881
-61.368633	1.158339	370.617409
-8.552604	-7.164312	396.829641
-0.791067	-61.224373	434.544074
19.934166	-11.675995	395.544910
82.307070	43.038081	389.320098
67.621712	-38.217850	425.427914
12.412148	-80.075867	441.723477
46.736618	0.118996	358.390720
51.142208	81.800225	349.126266
67.930356	26.111063	327.424080
-65.735457	-41.305390	391.081567
64.703878	19.434190	399.884982
84.911538	-21.203692	376.151116
-54.740570	-62.360747	420.118743
37.512872	51.985878	370.907060
53.423923	-16.957975	365.382582
11.942928	-101.653578	404.407050
62.408748	-13.558950	374.133386
42.078079	-6.598226	345.416083
15.104734	-71.517584	403.983215
43.474049	19.278512	381.823570
79.798846	-13.458102	425.684429
-56.302891	26.467853	359.201693
50.743459	16.178223	337.735383
-44.647144	15.934857	359.459240
38.839955	67.122142	355.320958
61.259006	33.595039	389.543522
53.036588	-3.154187	375.099538
89.970291	-22.853774	428.557373
68.726852	46.253980	374.102868
98.151161	-13.791853	430.525181
-54.700152	-72.209698	414.418592
27.099404	60.391725	350.103987
-25.561972	-54.428422	423.070895
16.079068	-92.905366	407.890977
-57.097748	-82.483522	427.874608
28.820039	54.563589	366.791529
94.103449	33.594291	398.815723
-30.483489	-21.876235	388.174465
67.817776	2.564250	407.060653
-41.028306	34.272495	360.585098
19.542427	-92.086322	409.800778
44.592833	-10.595830	407.866972
44.879385	53.747358	359.636079
-46.271228	-79.539179	421.568298
-6.904732	58.166004	345.566417
-38.428170	-54.405924	400.029787
-4.391762	19.636610	368.243786
-49.539926	-58.806055	392.579064
10.729502	75.464029	347.377639
39.413318	65.291132	356.667976
-1.563947	-4.348472	384.744880
-4.100450	-18.565420	393.355354
11.896159	-78.258729	444.230865
79.920392	-1.636492	380.845226
18.420783	-69.938023	445.565485
97.852581	24.181285	342.407961
15.369573	-78.991199	396.437952
50.049441	18.939468	393.692830
65.140773	28.649789	394.039188
-6.902144	-31.329412	413.141708
-0.834974	49.607964	341.723482
-15.572456	39.525244	352.111673
51.955529	90.847841	348.100469
86.294535	-16.271854	375.526042
64.193168	32.435190	370.864254
-1.743905	-39.398232	407.669458
-76.259259	-27.871336	391.486111
-32.703624	-16.026872	383.717252
76.452457	-0.841240	386.159485
86.367520	18.077645	373.479248
30.691438	46.401096	339.274020
-43.429238	-85.406428	426.211035
89.885935	17.625639	370.480173
54.419731	9.575880	386.506398
9.568548	-63.218632	438.659435
80.676720	29.331076	341.850350
-84.088847	-31.599180	391.742667
59.942423	28.617641	359.925124
45.041974	92.444784	340.439583
53.910013	19.786135	345.864816
-60.051705	-18.851272	390.093444
34.939053	-17.854894	407.951054
37.416423	38.739372	379.576244
-10.954946	-1.120395	392.193735
1.426890	34.743883	359.968388
112.115310	-8.484090	362.973160
122.335945	-0.572091	416.829631
-29.092733	33.716415	352.134924
14.085332	-35.375148	421.667664
16.789129	-74.849717	443.173474
24.139707	-14.766490	398.743094
117.101702	12.571959	406.755478
17.328329	-50.759319	432.664362
86.922974	-2.036145	418.889640
89.738996	32.142059	386.307295
106.073159	15.666699	349.962287
28.546387	52.030957	337.482731
-74.931970	-1.443948	362.432541
92.702346	-22.953158	371.021487
9.987283	-70.737908	401.015974
81.354305	26.684943	363.013660
116.122674	18.742658	413.082045
51.222442	-9.496371	369.717412
31.653172	47.434390	350.563850
-1.518379	46.134732	343.378824
90.757726	-0.407940	376.624810
-33.081898	23.332143	363.966477
-38.044157	17.497256	366.924916
-46.188383	22.201503	354.921005
41.651981	-59.472540	432.949965
-16.875873	-21.872651	391.959351
51.395499	9.759615	377.235246
55.046054	8.960588	386.744163
-93.660992	-18.985018	374.584200
84.666178	28.124973	351.587527
-0.436510	-98.026176	399.231925
-56.487386	23.587050	363.284483
-90.180466	-17.623660	374.892489
-32.093970	23.917528	359.374887
-24.918448	-61.185342	427.685022
90.657945	19.934978	404.265507
-26.829895	-104.155533	449.292827
61.873332	79.838433	359.143362
34.019943	36.812877	379.890628
6.856120	68.666463	343.639075
14.660449	-78.497482	396.541781
-44.129663	-95.611347	444.737561
-52.882164	-43.163867	406.603112
76.661178	-7.453524	383.281473
106.390787	19.261772	348.408346
43.751395	0.328651	356.315018
-28.203014	-35.476144	397.018367
-90.815824	0.349832	364.335206
20.238938	27.630044	382.060863
55.780872	-43.123978	426.180906
18.679689	49.600675	363.616159
54.928958	20.646103	341.280773
104.365609	15.892658	413.300742
-17.253017	-63.434687	419.097265
31.147290	42.184462	375.557546
-63.871350	-18.616746	388.509243
51.189541	12.500736	376.890178
59.329057	64.555434	356.584446
44.369487	70.871683	360.449574
37.933384	-10.478062	412.007780
85.197550	20.769132	381.420072
-2.516968	-42.352400	421.602531
-10.695189	20.921653	371.788827
55.801357	-1.523336	373.305166
25.612697	4.553428	386.490678
-107.249166	-27.319286	372.674982
88.502333	-25.923616	426.604955
14.768798	42.300936	370.904701
34.070991	-20.570977	405.691836
11.746075	41.513757	330.453272
44.739816	48.675857	362.905920
61.469297	29.919401	364.227207
109.728439	-6.143434	427.567847
43.151693	-21.917104	349.762647
-97.916323	-25.388533	383.815889
66.154212	-19.885599	372.897039
58.148401	22.176984	361.424512
-2.979142	3.226077	391.573501
11.224972	-94.504074	414.685540
99.183360	24.348264	406.302107
86.047976	13.706559	376.776107
-20.611315	-80.529820	429.548422
-94.556618	-2.640961	364.703418
-89.021691	-46.015907	397.790967
42.494999	-0.762730	342.671309
-23.769926	10.162216	380.776027
-13.214527	-69.005621	419.962943
-27.599985	-68.429974	419.497256
28.014949	34.873228	367.291845
-50.705914	-56.385554	405.770121
26.905521	-19.245485	402.453013
10.266531	32.500655	354.927864
68.273635	42.368297	385.824353
30.356293	5.164048	399.624477
-30.586140	-106.903406	450.729687
-32.632267	40.337562	351.211583
-85.041079	5.397310	364.232340
-38.357286	-49.426811	416.214058
-11.942837	-44.082625	420.100589
110.810129	-8.468901	423.934324
3.280063	-72.779039	406.386195
27.619001	38.736562	355.195448
74.758862	-22.619001	430.286171
-25.274499	-53.316320	410.234802
-94.602453	-20.425770	369.364824
-57.746697	-80.798169	430.731861
51.049563	72.368745	361.342751
26.737185	50.896109	334.723661
-51.277167	-55.031534	397.501779
1.322096	-28.464304	401.354809
-90.398846	-22.255484	380.798184
14.359572	-54.871706	422.313492
-83.833514	-12.250422	378.909513
120.576438	-3.579563	418.329864
-71.594542	-57.161750	411.994020
36.095430	80.631943	345.704291
-8.271761	23.917873	369.266635
12.651666	31.008537	339.463035
34.565549	2.454806	390.363992
20.157568	-81.993794	417.123077
32.398460	-38.880792	425.542327
92.243945	-2.564297	415.877260
53.692875	-28.762347	358.703497
-67.491271	-63.003161	416.975895
65.518878	32.497277	391.611178
105.376587	21.926264	397.359336
81.334884	53.613762	382.115383
-66.959858	-22.556268	386.926930
-23.358948	-31.182291	408.442246
-49.586586	-41.806128	406.746180
52.231394	26.528144	376.801573
-13.230028	-41.645824	418.139126
5.554006	-95.180639	407.891332
29.118489	61.522150	362.310749
-69.940459	-5.045579	373.542752
6.605504	-60.874192	410.479787
107.963648	13.967214	349.216030
41.511480	-50.623097	439.340924
-67.269539	-63.523490	417.378707
-62.188137	-39.408917	390.826376
48.469163	-38.326096	425.634641
-11.235829	-15.116277	389.101948
-17.895422	-61.909567	417.916417
108.191677	-1.297255	361.995614
46.908287	6.847236	403.152314
85.654738	-16.089447	378.029969
-42.865883	-42.165625	398.024298
96.860441	24.575590	343.343827
91.128778	-31.693695	369.589655
57.861966	-38.608355	423.772137
20.991172	-0.769643	400.909468
-42.499517	-72.007543	417.685556
-65.740146	-60.657615	403.760967
-83.179876	-49.791853	403.935936
48.466721	16.641413	345.646038
74.190203	22.071448	378.626312
-25.302493	-46.770348	394.541433
51.632075	15.830788	355.915197
76.449658	31.805023	352.404401
113.256432	18.481541	414.082802
18.910242	-60.786418	439.676101
-24.197404	-36.061168	409.960206
-41.388525	-55.372548	390.938792
76.882703	29.022209	335.568353
35.433315	25.601709	387.637004
44.770863	6.938685	337.014664
14.548845	49.163350	366.277155
-67.074134	-71.421263	417.253040
91.059909	18.729336	402.516754
30.247453	11.570528	395.397262
59.176664	-22.480630	425.819066
60.789618	24.433513	359.548576
24.322727	-18.771317	413.644050
39.534963	-5.177532	343.524644
87.096673	-14.152912	415.930234
-13.850841	-65.595375	421.496947
50.167517	-16.619408	361.540582
13.881655	46.388787	367.978486
-4.085274	-63.835796	410.015767
27.531115	-14.749861	399.677965
-71.474449	-41.063656	389.325084
-29.507628	-49.341472	418.634443
-22.571261	48.886372	350.755923
106.602065	22.109475	397.608485
13.227596	-42.324406	425.987416
70.246616	29.920990	333.975256
48.072297	62.180835	367.186464
50.610342	-2.562722	371.919204
54.848580	-12.770750	368.734374
32.897740	-20.527985	415.927248
-20.289872	-62.407390	429.784313
-85.111927	-37.141454	395.096187
-71.037773	-52.563496	396.851241
-25.696398	-101.429486	447.825422
-11.066663	58.515325	350.063722
-53.250086	-22.689474	382.548262
-26.335174	-37.854833	397.658890
-19.398462	-8.674086	394.788208
-46.864285	-79.971074	421.685788
12.909669	56.722787	361.060326
-30.877576	-43.860264	386.167941
50.189299	62.239418	367.736874
-66.453579	-0.787055	374.788805
114.392176	9.226016	350.664511
-42.813661	34.424259	354.701825
-43.516406	-60.064913	387.795781
-61.389494	4.697577	374.290380
92.876666	-7.358897	416.071843
18.308590	32.155288	337.485738
45.707361	9.555218	401.034290
-33.516362	-96.595259	442.467632
6.992839	-89.415711	428.307774
15.000644	-83.395907	416.652255
4.887222	24.624515	379.740243
62.045707	24.519928	332.603624
-46.372885	-69.525486	427.159049
60.584988	34.941912	385.851007
98.907476	23.277159	344.214107
-38.022549	37.626144	353.527699
121.787075	10.424713	421.756564
66.661252	30.484238	350.399048
7.068735	40.826483	369.720566
-37.613881	-81.352670	425.175181
-36.558060	-75.212904	421.450874
-29.989571	-44.284472	413.299438
-42.230323	-51.574177	388.822836
-45.427039	-40.853755	408.610670
-25.872876	-15.124238	388.796688
28.710507	39.442003	338.594146
12.061473	13.290146	389.178836
43.652699	-12.976604	403.025315
